,Bourg-en-Bresse,Laon,Moulins,Digne-les-Bains,Gap,Nice,Privas,Charleville-Mézières,Foix,Troyes,Carcassonne,Rodez,Marseille,Caen,Aurillac,Angoulême,La Rochelle,Bourges,Tulle,Ajaccio,Bastia,Dijon,Saint-Brieuc,Guéret,Périgueux,Besançon,Valence,Évreux,Chartres,Quimper,Nîmes,Toulouse,Auch,Bordeaux,Montpellier,Rennes,Châteauroux,Tours,Grenoble,Lons-le-Saunier,Mont-de-Marsan,Blois,Saint-Étienne,Le Puy-en-Velay,Nantes,Orléans,Cahors,Agen,Mende,Angers,Saint-Lô,Châlons-en-Champagne,Chaumont,Laval,Nancy,Bar-le-Duc,Vannes,Metz,Nevers,Lille,Beauvais,Alençon,Arras,Clermont-Ferrand,Pau,Tarbes,Perpignan,Strasbourg,Colmar,Lyon,Vesoul,Mâcon,Le Mans,Chambéry,Annecy,Paris,Rouen,Melun,Versailles,Niort,Amiens,Albi,Montauban,Toulon,Avignon,La Roche-sur-Yon,Poitiers,Limoges,Épinal,Auxerre,Belfort,Évry,Nanterre,Bobigny,Créteil,Cergy
Alençon,38.432603113186715,24.008383399978793,26.754594979026393,56.480646012401714,52.603793417319885,63.8754052100692,44.86582426958447,30.81220204285314,51.82242067476656,24.651162531558427,50.717564356307726,41.19258151609257,58.7359185413586,7.562795930738449,35.905359057101485,25.88320823988215,22.54360111095613,19.129509175859752,31.314817327750415,82.91852691957705,80.93521948388688,32.56480281246851,17.65559354178573,23.83310526213352,30.481311195580442,38.677343389501175,44.69471923012167,8.549446631735425,8.62278444707912,26.300669827475673,50.83328415743045,45.76543033705672,44.64899209663925,33.713220742808616,51.081099456791286,11.347123849882417,18.098023749853922,10.336458189421446,46.86205323059621,37.99470250086284,42.43623435546221,11.029878196956668,38.97945350949766,39.732002261096746,15.272585173142915,12.29996801396413,38.06304593045484,39.49335022584297,42.455674807277234,9.788925722755742,9.667292859546155,26.70175646314759,31.40182028514246,6.312611514718,37.596185715627456,31.348953772068292,19.154195066559293,37.85566375970537,23.438866401471998,27.194834756937276,15.312309333914799,0.0,23.769977038390817,31.13774046575774,47.8968858201331,48.38028080731278,56.39075822739158,47.24207727510945,45.13205839921953,38.96227382489705,38.466961907325576,35.7928044160331,3.9933502861975447,45.58272646389144,44.865263438366284,14.445993838515845,11.259235718104879,15.871531362119685,13.010236338633131,19.91708074083205,19.15102965998539,43.94922707039351,41.86724617608431,62.211219255987764,51.57887381631919,18.963694182966755,17.29199398328613,25.283491460908003,39.42056604918253,22.412970920242874,42.77453823094879,14.592664291945198,13.685377349047673,15.158408110501316,14.91893764259203,13.329600008479476
Arras,40.94483789475921,8.456130715968659,34.83646967285688,61.69753230965575,57.252869025068996,67.62589967668345,52.96989299355956,12.55914500882936,68.61743459153598,20.16061433860977,65.94736045382467,55.330348573202095,67.1606461802794,21.56404592678618,49.98796261902344,46.17516358907031,45.511538544792074,29.97322592727845,47.19327007029828,86.84553333089875,82.54319396395834,30.922567228406866,37.41976763927384,38.76438158481098,49.25045997468408,34.698383542310424,51.607417260039384,15.315577715968452,18.885808072795072,46.97822070773342,60.90974117493144,62.82269655611349,63.40018294404042,54.95425457550497,62.574770646274,33.81092159907314,33.08167337568299,29.84872046000499,50.94911232428813,37.771639163919666,63.09023958057825,26.679363803863975,46.26971220363339,49.34383562253998,39.04169233234027,22.861474913692998,55.040706533391116,58.29142415089851,53.93376004093503,33.2271230859429,25.72475643645721,15.677671144626359,24.858790517118454,29.887478757919048,25.407738998777237,20.18114959417985,41.76665287344907,23.182063369307205,30.82084247870504,3.5545126087120202,9.040954881402431,23.769977038390817,0.0,42.065857762882885,68.13139578838857,67.91095217734835,70.68917081573362,34.0875474378799,34.64005767947755,44.041167590920814,32.29183490870181,39.19667694684818,26.425733763740272,48.155981843750524,45.87721892031992,13.595989618477985,12.798614366902967,16.316152410255878,14.385374764137984,42.023207167537805,4.6552533624952765,59.368489388611295,59.08456614092051,69.66674576528752,60.41446076228267,42.52477885527964,37.680366646508794,42.556445135370076,29.765601367859052,23.709148357664102,35.11262240851737,15.605723612276,13.473192383252597,13.043365122290917,14.108721808799096,12.458289385893728
Clermont-Ferrand,14.39020182449583,35.41422557790037,7.523341630545783,26.01033981136696,22.673566922561413,33.73026151227274,13.865667102934834,38.550063733876115,27.98101089414927,24.280107907973466,24.366487029607452,13.713195583088519,27.61064231642232,38.44098926161366,8.969660036477789,19.061574199819965,27.649089410150715,12.916881804733759,9.825952839669954,52.21722358376517,51.19221006603946,19.060814075566142,44.94742800700664,8.685995136973442,16.39957185050188,23.21575821567187,14.182414611947403,32.618825409322994,26.811157183846962,50.13243290286246,19.920489879576895,22.964898822133723,25.82956535820912,25.54133866959368,20.83024725687933,37.287044993650596,13.16779415467534,21.491779479509372,18.062873088636856,17.947864359435002,29.479732529746844,20.214091329479768,9.031815656546256,8.595727902515197,32.619550950260134,21.15598977197632,16.430999472556202,21.892498501054572,12.029889644685696,28.096568704315672,40.70207122079443,30.679253663643273,25.33901755281015,32.50452049847242,33.45425793292397,30.791220315711882,41.20746397197137,36.68190194489772,11.30266329805689,45.16887370980383,34.58707309225428,31.13774046575774,42.065857762882885,0.0,32.552994606435114,30.97859023169648,28.69145573817179,39.34351813066085,34.58157099531587,11.351093826706549,26.04293117575986,12.284072899007421,27.713823389479106,18.521533422628085,19.760827632293285,29.045900070654376,36.333435249900965,25.862968152991744,28.819062097025522,23.49856124665066,38.64744210921006,18.293980264049285,19.96358652583095,31.082563850768917,20.449811343562978,30.23299235160678,19.218663531375253,11.854552480018864,30.880214093529037,19.067212212126634,29.683856332316438,26.862237101760005,29.525616850395934,29.403338117662642,28.331017681766898,31.020347124993318
Pau,45.83053551054983,63.715211256431516,39.02116346476682,45.066909838304845,44.79762822623361,51.69835741547561,35.85820877498641,68.48451140231371,13.767018588149385,54.752582908366485,18.45019093138734,22.07831921812387,38.88352602730361,54.81287646578725,24.16987829583541,22.20404385912614,27.16619544419405,39.64511534413095,23.23705299747695,63.67203975608896,67.05468624606124,51.55414900537143,50.99496359538092,30.59516616630604,19.030617794780955,55.665647250492796,38.32302497757439,54.25122380536227,49.42055995320754,50.02040199518945,32.29711483471783,12.592288491536975,7.2381689748161495,14.432030745502848,28.848138375096834,45.68434327154818,35.420878305685214,38.78153078422029,44.28310785845701,50.08504301147126,5.607923857059576,41.468227956144815,37.41436090159128,32.73591918786936,37.33401050403502,45.37846583182656,16.214048033104387,10.742959450565255,28.33961587632382,38.893413959110745,54.38661102176343,60.8937836924773,57.351360858548546,44.52755674739279,65.68403523818775,62.22066614275191,43.50374092955089,68.63298940347487,41.479337503037364,71.64120887221635,59.23430596376532,47.8968858201331,68.13139578838857,32.552994606435114,0.0,3.091360004209925,22.919616450903217,71.89437793560943,67.09042074909169,41.47735446687477,58.590143675316426,44.31297047499687,44.0213769256473,46.816697191219696,49.409793057618636,54.66881865149267,58.00274442041134,52.61161809341581,53.76007579752292,28.204551760623588,63.762993376253085,17.964833558595682,13.426499987230486,42.752033673873235,35.402318376719975,32.17950977301493,30.93635129908143,25.98684589409163,63.403691684125405,49.15836225696158,62.123517848168945,52.87275218590617,54.684738655944166,55.30679289673268,54.303584456819024,55.68546743105973
Tarbes,43.85461481080752,63.16215609467443,37.728181067197596,42.224168158713354,42.09452536085661,48.75740376058721,33.34888528567774,67.69973482475511,10.677311080645271,53.794457090436474,15.40619388581922,19.73441641639686,35.87298742015798,55.4649060050833,22.330850113542596,22.507058304985808,28.43497638486517,38.92293609996199,22.033535015917387,60.58289916417518,64.00509913840074,50.03793937395261,52.49216569318095,29.808091690343055,18.66210517025459,53.909585750036975,35.86344504302377,54.37861504090685,49.36365374806002,51.992255800327854,29.436580519170324,9.861055572666837,5.154867756368194,15.574736832348345,25.92413722210372,46.8740490596543,34.95450669070164,38.94140157713278,41.826761275045186,48.22370771447096,7.253259635971561,41.34715703691777,35.27532719590084,30.504009048676537,38.60731387624832,45.06948949399582,14.5490738802223,9.728422949574984,25.88943238011576,39.66623039577181,55.279546217988326,60.020420624451994,56.06139359776178,45.364891383025316,64.32814782102507,61.10591007134492,45.16344168244748,67.38717023857123,40.415161996092834,71.39241871319499,59.10275449842271,48.38028080731278,67.91095217734835,30.97859023169648,3.091360004209925,0.0,19.831153678038024,70.23651970513836,65.36024144601568,39.39474684021364,56.93254984989516,42.464154536326724,44.44945095247786,44.47805316593939,47.16637969804755,54.36938644636185,58.18013609981213,52.15218040997713,53.52592434106255,28.996723133501785,63.62297962277304,15.385270684033438,11.289280242801077,39.7178410462163,32.56298254108694,33.4952126058744,31.205862826308277,25.446570941671553,61.85476274457145,48.213344877537814,60.34502042186584,52.50401266171551,54.43873899959949,54.982799507217756,53.95863240226321,55.508640398768414
Perpignan,36.12607739021886,64.08877019058646,36.133482707197224,26.05179193490171,27.567182835707314,31.09677088576696,22.154787155275773,66.87355493483659,9.154868022696768,52.68440685352401,6.072406960799902,15.521518226465808,17.742710676672587,63.94965133137721,20.961988926458147,32.99395691670368,41.970367900104996,40.933649540847874,25.079952944694774,40.85887896670885,44.829782330744834,45.296905357992145,65.46213157700645,33.04169590338162,27.34976208370448,47.0079550235828,24.75015313749085,59.98985835959145,54.268416307625145,67.21921402912518,14.522350267249852,12.97585867947431,17.99473628643626,30.696991400882883,10.799055433749059,58.61045228542983,39.10878885292508,46.058054512641405,29.939808628558048,40.975324244910105,25.54336294545254,46.63955225840825,27.394982322421974,22.816384236574486,51.262751117006836,48.87334901736591,19.017705363378536,20.82442182136101,17.424987897835315,49.863404032229624,65.06359601602169,59.037477515431426,52.47386387467078,55.44057250710306,59.74021291336754,58.41033187475275,59.2077152410628,63.42207847922661,39.994085660918586,73.83879309701904,62.889523108678695,56.39075822739158,70.68917081573362,28.69145573817179,22.919616450903217,19.831153678038024,0.0,63.137824614598564,57.94431162757045,31.333360099868315,50.570401601541505,35.95958881414305,52.4666731126928,33.454307775107424,36.762047318451486,57.44433357596699,63.84928127730743,54.40627734921674,57.05880205132649,40.45053984602597,67.10692087531207,12.521109031014854,16.117425871219915,21.04849053393116,17.404491589486444,46.73848133743631,39.902298280424986,31.1492444264666,55.996551669689836,47.68352254764647,52.83260854457822,55.29217874592282,57.83446462881787,57.86365697166192,56.78400195266569,59.249324899352416
Strasbourg,27.192239959804045,26.809360736783,33.44408104362369,42.8353348527083,38.86854818833763,45.47102561504056,41.009179140540596,21.58023388508974,65.67918558514171,22.859374436982748,60.91852681265959,51.43753231834894,51.47284475801227,50.02440361930564,47.92559909610417,55.22674436052509,60.41707701658106,36.21439234951818,48.91219234363491,62.278435514189965,55.80262673027071,20.525559151678237,64.76953392058864,43.28529482341737,54.7095542770569,16.45320633348085,38.476842140242105,40.6836378108258,38.634652835536514,73.52272679952378,49.195147178924344,61.58881036420877,65.0820659075496,63.485521269697166,52.51489130595086,58.45720167288931,41.36072009558722,45.33971821476939,34.04839095394723,22.419310796542895,68.6668320008737,40.93495445517215,36.1515512397351,41.06109618567502,59.39869612280462,36.75377308844321,55.727437757361194,61.227724051499656,46.5255550868742,52.678014224908026,54.37417592188974,21.08657072482579,16.729751155963882,52.93235025233481,9.710117644554693,16.039876026587425,65.83287176565412,10.910909905213849,32.260318670854616,34.17652305209569,35.53171539778497,47.24207727510945,34.0875474378799,39.34351813066085,71.89437793560943,70.23651970513836,63.137824614598564,0.0,5.205367604819406,32.00433445242389,13.30687662086517,27.994700602658018,47.05331723756957,30.32710786693257,26.922268699172616,33.27261352887562,41.410899557646474,31.370660968103248,34.60908084895494,55.76340055824471,35.33063600997582,56.28196864392498,59.045302918762374,52.08246936809423,47.02764330456491,60.21435933491507,50.08274229532799,48.30226123355857,8.872352409734908,26.918414776612025,10.306817148394178,32.6931241565789,34.17483450177938,32.684978007498714,32.61336038971438,35.15629932909184
Colmar,22.06080014580675,26.733169080223146,29.03341660908747,37.815186881843786,33.78323021780798,40.76937756680936,35.80944893819001,22.5639121323301,60.58826233645844,20.480911349474848,55.78225234365184,46.40364954843679,46.35166199025763,48.62154393181782,43.03046747861514,51.06344628849215,56.74907428168364,32.490333996239634,44.256070396693225,58.0573048990292,51.93020518656065,16.135628463971823,62.77850087696866,39.02346081704429,50.23608526707009,11.45650904609303,33.272933941581954,39.240451562600825,36.52218394664317,71.24092348901637,43.98998294794517,56.592186146794106,60.20966190910568,59.126264070813306,47.312276423757176,56.14181402288778,37.575755470657874,42.22388458542405,28.86704279529082,17.33120615248909,64.01142216824744,37.902133388306886,31.02718227963961,35.94985199724247,56.42989652666484,33.98148886806892,50.89195902217095,56.470604380341,41.39676145301039,49.78066356377513,52.86999720891751,20.182806061511844,13.799649959885157,50.53359652926314,9.23268025164462,15.0282748514023,63.26222016477893,12.111116748944594,28.243167620046403,35.2558665044941,34.73417398237426,45.13205839921953,34.64005767947755,34.58157099531587,67.09042074909169,65.36024144601568,57.94431162757045,5.205367604819406,0.0,26.86267858378269,8.641209289797075,22.98152566380793,44.53975882385943,25.14434498035083,21.74230935847343,31.73598129634031,40.439433670415035,29.398353420406238,32.9768436253335,52.07337328157827,35.20038941210104,51.242082035140186,54.13108609511371,47.055857250704435,41.831605000221415,56.88020791112035,46.40804576582216,43.99930011429861,5.7171390850246855,23.747298047421065,5.135647654971305,30.839977172883934,32.6706241171821,31.23062606773505,30.992125193307995,33.82939463150561
Lyon,4.818528079785677,36.17939135355305,12.233167901393625,18.09721563909004,13.874538112932559,25.05906746698482,9.703275309488975,37.30958998997931,33.78046706723141,24.069315366717348,28.919581935117694,19.857974705723933,23.238583279805507,45.649563202535234,17.480210890970696,30.405938644626826,38.902172006885365,19.864974330284525,20.53306573531044,44.349557812973146,41.97295508429523,14.563652836744337,54.47631274806681,19.554472257664564,27.39005535891285,15.694705993022799,7.744971169151278,38.221846724019905,32.73427122537405,60.4708508533843,18.211153854012807,30.12936288271283,34.330470060756966,36.47570632029151,21.02134742102117,46.807004730991316,22.45508833923011,30.556235050008844,7.901101878703496,9.654557520515265,39.296431358579305,28.05222513628344,4.203297841475853,9.14349741467525,43.11196606247076,27.261262726286933,25.44051181818037,31.3455319863509,14.538779837877216,37.91746563668109,48.61076095492966,29.871661252990833,21.93404310651444,41.59091559702154,28.55915188137809,28.068028452862713,51.559987311200196,32.352212705273736,15.670098862033791,46.610256505986236,38.250418305890534,38.96227382489705,44.041167590920814,11.351093826706549,41.47735446687477,39.39474684021364,31.333360099868315,32.00433445242389,26.86267858378269,0.0,19.237371028308424,5.0551263150017265,36.12375265414175,7.287675867201661,8.486888100490315,32.78108464615562,41.49595745499313,29.27891354829469,33.05090313395738,34.62781367366383,41.58097495133831,24.627719465690074,28.119417271236497,25.626815466443393,16.89737598558301,41.19603711200448,29.95193220882175,23.19665841584837,24.66566925083802,20.57248392538374,21.72725258276894,30.666402051764496,33.5078900406509,32.88599119646546,31.9255268230316,35.11621591946989
Vesoul,14.45338195987406,23.8613199768049,20.396665248132162,32.8659545046799,28.51834609611402,37.22219911629973,28.682436407169643,21.868899321678207,52.588793445998895,14.408388425137323,47.973884225215194,38.257224614060625,40.58602548914473,42.84224681771137,34.63007083325275,42.468989824857786,48.40368025715199,24.209759685367366,35.65801199267892,55.76095198191699,50.684599566031906,7.539856976426829,56.0687607595748,30.409411973756768,41.59625569863168,3.6673015195224865,26.31561151253579,33.60805324419907,30.026036177583162,64.13767276115483,37.111158923122,48.35217175090961,51.777854165217214,50.48770543583295,40.1705286595277,49.098453779025725,29.213924550124002,34.42376483261268,22.826120131907228,9.607953244444955,55.41733167377567,30.23847677469505,23.259036320666553,28.088321202849027,48.676466326102506,26.688454092604665,42.42058233811419,47.932670242194106,33.59252128872596,42.14228906093985,46.88741058337421,16.649691561319646,7.8040057784138925,43.444574010062105,9.962641639797022,12.347084283341646,55.882802920833775,13.93661434973373,19.774447460119397,33.750668797980794,30.223615257870403,38.466961907325576,32.29183490870181,26.04293117575986,58.590143675316426,56.93254984989516,50.570401601541505,13.30687662086517,8.641209289797075,19.237371028308424,0.0,14.85969247047769,37.38393433060554,19.21780494074217,16.040633477615405,26.228561304778975,35.46379687515819,23.347581032302298,27.2753466655433,43.724523556818376,31.719028964318486,43.10465780900943,45.75351656386446,41.89903644263199,35.29334964561845,48.78964395813622,38.087820919733815,35.37222937598458,5.45859528766552,16.24952500090348,4.456765973411049,24.90069910262375,27.171627014834737,25.8705232821076,25.391118159608613,28.548619779460125
Mâcon,2.726107068465698,31.235118554784346,9.89167172110095,22.592988612922056,18.208853460515012,29.098830536806762,14.710153156530914,32.254773063668665,37.73297622732833,19.12687760938361,33.133724343486215,23.44296931575478,28.248421945491796,42.12064278632677,20.154001603099058,30.806737243573384,38.51636463701493,17.100549701146125,22.095942625949434,48.478802120570464,45.493870950579485,9.545825362839652,52.03128204058413,19.08676667022325,28.651497704694275,11.543728275871642,12.797697025657554,34.23434231825986,28.957679146725358,58.61146935690434,23.198664733522737,33.61111088131876,37.32657360159034,37.78572974836055,25.867202168007186,44.43447923930453,20.625805654940457,28.223163279848823,11.93270594343248,5.772609394912077,41.60447225327905,25.181377742997157,8.571055839689357,13.269414802480169,41.55984429619616,23.715808309632042,28.103032292375424,33.83798362358054,18.779113303298374,35.88730562926139,45.34329252469521,24.839782770434553,16.90862227624711,39.02100042268617,23.783099210693695,23.032629392762317,49.78225498084001,27.504387264779325,12.39483337994381,41.689766768897584,33.75126269387941,35.7928044160331,39.19667694684818,12.284072899007421,44.31297047499687,42.464154536326724,35.95958881414305,27.994700602658018,22.98152566380793,5.0551263150017265,14.85969247047769,0.0,33.28948075214382,9.88123893891342,9.216420931059739,28.37687095972275,37.33245752823228,24.868858606444174,28.764887741348915,34.02042337470862,36.90360000688816,28.28805252591146,31.199240748894834,30.510878035184366,21.951691783613573,40.22236941474751,28.897261003989925,23.447968432452182,20.174109285196696,16.00005625659563,17.909411556268758,26.32002450727531,29.15066621806943,28.421373011899206,27.503557911453388,30.760317638025594
Le Mans,35.9786436798359,25.513823435650604,23.89483640948299,53.34727342995989,49.582091658556884,60.8464187393145,41.53384559233986,32.14424619331056,47.83138564674294,24.20870593203822,46.766173742239445,37.33140654085966,55.238801084709735,11.496337816102075,32.08499564564454,21.943385350223654,19.208097886532116,16.28583119887989,27.404171720688126,79.74972354745232,78.04348411701169,31.007712542192262,18.97091724655549,20.10283191222619,26.49031284912872,37.22792517096299,41.50552068238229,11.160116024792172,8.969580945718311,26.76241877342873,47.23547932889457,41.77444636982842,40.67463976921838,29.921103536940635,47.35791989956282,11.722487496361543,14.562458190086755,6.476929466399686,43.995594608147535,35.97277981671701,38.59260302181545,8.113373129154235,35.843938699060054,36.301625470156544,13.232678857159232,10.699445226296232,34.080649639033304,35.51388476766999,38.79915884434474,6.855839878454583,13.028394951990101,27.175602093006546,30.740315084153092,6.066098248754111,37.55662457549483,31.47045289300337,18.77984356442821,38.23301536704391,20.900566183333307,29.934434455765757,17.57591103126687,3.9933502861975447,26.425733763740272,27.713823389479106,44.0213769256473,44.44945095247786,52.4666731126928,47.05331723756957,44.53975882385943,36.12375265414175,37.38393433060554,33.28948075214382,0.0,42.944629900981916,42.46373019242184,15.463183889955884,14.462953890164702,16.028604908795216,14.046080261011205,16.221147099854317,21.770618446938258,40.00615290317478,37.87670988082704,58.78696256728227,48.09562263492941,16.13193721279674,13.313672918307331,21.33453146384706,38.87770682944119,21.138453689665962,41.781597468575754,15.032303974674502,14.875268711707927,16.221577086211916,15.727844866582242,14.942062321775778
Chambéry,7.46820922812546,39.922904842399916,19.128765845633588,13.863093744427145,9.415499005162077,19.52083962853492,11.599275652346515,39.88089548077159,37.57458441301564,28.01074619506154,32.285060039918,24.754392987371002,21.41603022542471,51.9931120983623,23.5297704091625,37.499618433080116,46.14625306048979,26.66542135917246,27.25657536312498,38.866762849899395,35.61975069676254,17.305292812626753,61.50346022710482,26.83830812637692,34.16340732751806,15.598533866639752,8.928660154620086,44.08637359131156,38.83855366614165,67.68026569974775,19.097576633859845,34.818154708608546,39.58285448255891,43.13716551916279,22.66210843005514,53.85495681140257,29.613297327277326,37.5903985939841,3.7230810583246194,10.59682607397047,45.20243021830411,34.8342052265334,10.05680850906565,14.166978094499253,50.36341568785365,33.5781858023773,31.239863934171044,37.187435186912,18.648159012011035,45.064638312587206,55.16958373019747,33.073136134097055,24.223691078577485,48.55094947133017,29.167983103973313,30.23730851382162,58.780548068588004,33.13432792614616,22.14391703795765,50.38508842140334,43.31894631110467,45.58272646389144,48.155981843750524,18.521533422628085,46.816697191219696,44.47805316593939,33.454307775107424,30.32710786693257,25.14434498035083,7.287675867201661,19.21780494074217,9.88123893891342,42.944629900981916,0.0,3.4066888417579855,38.05071192596455,47.12237716522825,34.55523115606745,38.514221871921464,41.90185951656086,46.22792064212195,29.2060602175309,33.39840042869461,22.714672674241772,16.73486463066053,48.48359497412835,37.23641930195463,30.37186843470357,24.530874157149622,25.625650002466507,20.232872230180018,36.04270011554867,38.85488323827805,38.045819823220796,37.16776888143653,40.459540720859216
Annecy,6.498060641763954,37.54561763849322,19.04710628095057,16.836555205548994,12.478703592927651,21.80924172711458,14.755085579883959,37.109274682110374,40.61976931604571,25.84223813600682,35.40335260829726,27.439509081898276,24.73930469698406,50.986377517374834,25.725817961596675,38.817188623520344,47.09896869017451,26.313566907576362,29.012022288690744,40.968914871355004,37.11578841913896,14.962754989862077,61.24222802007814,27.637307778664706,35.8761139970158,12.483185746806669,12.091436045146637,42.75570276206852,37.718402241763506,67.79667770701988,22.464052571380208,37.61667223528014,42.197259334919366,44.95464576241617,25.98411602760321,53.65020420648927,29.753171358305217,37.43763062243562,7.126129150961128,8.107633127667123,47.52969738369128,34.36540142024357,12.114057543089094,16.67567838673066,50.66641396922432,32.67558914645589,33.59350494010482,39.53489402968877,21.50589433832848,45.08263241267981,54.34767288094413,30.556342894719414,21.52927623026874,48.22697451958481,26.003057856701318,27.425546726914607,58.94886312862139,29.97724696958267,21.56479857135658,47.96130820878719,41.51512301342541,44.865263438366284,45.87721892031992,19.760827632293285,49.409793057618636,47.16637969804755,36.762047318451486,26.922268699172616,21.74230935847343,8.486888100490315,16.040633477615405,9.216420931059739,42.46373019242184,3.4066888417579855,0.0,36.397628601666554,45.61695791855041,32.94057627622309,36.96919826011022,42.72027230234355,44.19482336433064,32.016563707311285,35.98579106093239,25.867586321164456,20.138193890550063,49.11816192536873,37.79984781486078,31.550897819046746,21.275583333470873,24.02551150224507,16.853300118753676,34.46959408699464,37.23879426273573,36.33196663893422,35.50742662409993,38.82822145070613
Paris,30.586430013760086,10.161138792894619,22.187310524906582,50.85637795239589,46.539828105764705,57.46659342667043,40.95507395837462,16.684132268457148,55.07102508040323,11.82312185813179,52.54142053359691,41.99050176478212,55.29757469794566,16.885571399816243,36.59944417700146,32.90491492906788,33.38880378133161,16.53593739372406,33.62379145621766,76.84812593512738,73.50512516231598,21.997440900476942,31.59800681228032,25.18673025443167,35.72113458222617,27.37518121830085,39.94010350704744,7.506074370592679,6.548759334541841,40.6172398393551,48.478056979281234,49.24804599590751,49.819424047068175,41.79890297611965,49.81220321574598,25.786577056852735,19.489274082960854,17.091402144203446,40.29947756441548,28.537704020707594,49.72357821398814,13.402266191964477,34.32760934497822,36.817257970196,28.693466015329047,9.300873078672682,41.453478817105385,44.72417561557937,41.052482783908765,22.159876345754146,21.157270358985933,12.35803786503761,18.55063239123187,20.609826460549563,23.563140702265585,17.23733382065992,33.5785493235098,23.490896271257046,18.103207319539496,17.033748092232166,5.5818578790901645,14.445993838515845,13.595989618477985,29.045900070654376,54.66881865149267,54.36938644636185,57.44433357596699,33.27261352887562,31.73598129634031,32.78108464615562,26.228561304778975,28.37687095972275,15.463183889955884,38.05071192596455,36.397628601666554,0.0,9.374023842379628,3.5090155851836857,1.4413999820374026,29.46392291766746,9.667566185777515,45.90376290868707,45.49723515423693,58.151787413192984,48.32449460082324,31.192708492103403,24.65454661834565,28.976266035794445,26.054738952165245,12.42528951713945,30.184654442663827,2.1932393881571444,0.9457053489270912,0.763450587852335,0.8918126067971407,2.4376550177822613
Rouen,39.657343032096335,15.30552123212948,30.1699068614396,59.586541082762395,55.35150918234566,66.4111690031618,49.10909317403813,22.030453212321422,60.402287711193694,21.10865131112158,58.54829794238749,48.33921634356795,63.42606014938515,9.237826688003192,42.900332058833854,35.79875953299714,33.64123796062708,23.417000957561207,39.103255489023766,85.77794358498397,82.68007049219702,31.3596155350896,25.139787432701116,30.838487031208054,39.719670271995156,36.73187370330546,48.34354866600853,3.8855265605782616,9.600755212930942,34.62949452874127,56.18185660815647,54.401455254427034,54.06523263656817,44.16313363526757,57.12212126837574,21.030116516003968,24.775397922377678,19.242039718493267,49.18375773045645,37.8405046826949,52.69046691714347,17.348925393291925,42.627377771576754,44.57668206013262,26.42817576240249,15.184942784631321,46.550342647394785,48.87711170084518,48.31076632681728,20.993449785576207,13.63749354918124,20.37347219057708,27.70808217205826,17.172756480746557,31.785590390517832,25.523748724353315,29.00510114886966,30.973261161477534,26.17723869308837,16.091426212484176,5.945939986249743,11.259235718104879,12.798614366902967,36.333435249900965,58.00274442041134,58.18013609981213,63.84928127730743,41.410899557646474,40.439433670415035,41.49595745499313,35.46379687515819,37.33245752823228,14.462953890164702,47.12237716522825,45.61695791855041,9.374023842379628,0.0,12.711202187719497,8.650769335042348,30.629564129888735,8.380749538477069,51.77427014172896,50.5290167793896,66.49136979030372,56.33869880772239,30.218884196577378,27.06789182790985,33.62192643532886,34.853228416650055,21.591646847329773,39.29166545479841,11.157711085150709,8.468221841574522,9.627600964530897,10.257345985159827,6.9621176680732315
Melun,27.089039378696096,11.200790939144957,18.84736143960387,47.349970160986295,43.03114284983347,53.96063137817268,37.523976726273645,16.969827186142798,52.357316936019686,9.02424523268727,49.631209259841484,39.01887801256614,51.858989905951155,19.496794810870448,33.67181299308683,31.21832480225755,32.68271009485525,13.679842572226818,30.992254188007518,73.3421585265878,70.03672817479567,18.683439882334532,33.44012697580816,22.609018565003,33.58845959848181,24.243380976802825,36.46912791844328,10.306476049295535,7.279442181902115,42.16193077922285,45.12818878070179,46.61499299874714,47.48128067288385,40.18435196123676,46.551766244511775,27.12663112466491,17.205410205185732,16.270049418320514,36.79058076910247,25.12986179868916,47.824357011878746,12.112638297364807,30.878695691014112,33.47638114457821,29.041514169452984,7.547906267081203,38.884830484263325,42.45097551467089,37.82566330514784,22.336131786141813,23.596339971248597,11.162082292436954,15.854664133194452,21.683188140357288,21.732154720879734,15.522817414918874,34.67453471892135,22.20874146544352,14.768537727630513,19.593997391623194,9.008663052731317,15.871531362119685,16.316152410255878,25.862968152991744,52.61161809341581,52.15218040997713,54.40627734921674,31.370660968103248,29.398353420406238,29.27891354829469,23.347581032302298,24.868858606444174,16.028604908795216,34.55523115606745,32.94057627622309,3.5090155851836857,12.711202187719497,0.0,4.081140956576856,28.501297184481697,12.800455433472791,43.06038024487553,42.92379588936836,54.680298422135984,44.91149148768501,30.99496255561377,23.349996332577607,26.705973095716633,23.682100594798083,8.935472226601096,27.453120051774874,1.5828133587704867,4.302746609483745,3.6409272157252843,2.6467022278941448,5.904436631500722
